X1;X2;Y
-4.227910507810543;4.7228806252787106;0
1.9818060342778858;9.512870838388602;2
-1.3503015746601421;1.0032324974711866;0
-5.20979185937417;8.45181132135685;1
-2.6920986657507613;5.189745006679463;0
-7.26704934377033;7.572155901918272;1
1.7912429145016395;7.8565039457031824;2
-4.148591846728605;7.817794984854503;0
1.6533063330799034;6.976835162978173;2
-4.781871099204437;6.213411344755096;1
-5.277914273896518;8.635235260307212;1
-3.4111562909746715;5.055010896641982;0
-6.918493735680467;3.883514796797253;0
3.004283191275632;4.404367579142487;2
-4.7813749324743675;7.123195946990263;1
-1.6393173013748252;7.245586547529476;1
-2.294560478309489;3.5629261660097904;0
-4.894883480493765;6.082982592312577;0
-4.6899530570277514;8.060472246764098;1
2.311074196038395;11.552925125857454;2
6.062868516185787;3.524001423046741;2
4.742926780754797;8.599546984806604;2
3.4748815639555297;7.338009783248773;2
-2.2824149711825945;9.231305849171877;1
-2.31189024980634;10.280839208139511;1
-4.558649021659306;6.087275716336475;1
-5.414863572154582;5.087335343867808;0
-6.463022738223012;3.1551331798421547;0
-3.6448874782350824;7.026225535543742;1
1.2348657058238528;8.769978361959165;2
-4.937271873457086;8.319428935041259;1
-3.3211502362565115;5.25007944267883;0
3.9886466569792343;9.36174585749324;2
-6.234321993063274;7.942168864215294;1
-2.3781179027872623;8.861905301464736;1
5.003469624375719;8.797092828186878;2
5.119998241297216;9.020731532232913;2
3.9404670462609355;7.144794521051589;2
-3.9069071679830523;5.892822533442381;1
7.627481272898911;6.214415316082926;2
2.430333686105161;9.62842449716272;2
-7.740863515997578;0.5913791032180558;0
-2.603515332455917;6.570617542926905;1
-3.2270469458696223;6.177764844922617;1
-2.4686460380927393;6.7462104263424925;1
-2.2625912805304664;1.9648453398325514;0
-3.21835809636349;3.443727394585847;0
-4.2158456833057025;8.66458940242094;1
1.1383657202916249;3.580577973355928;2
-7.775262677021068;7.005227674348043;1
1.6215037165818618;9.898473563182492;2
-2.2534703088515746;1.7119594046066995;0
-4.1645517374185745;3.5129332014237353;0
-3.809465970225191;10.079648759200506;1
-5.746847175546929;9.276334636016138;1
-6.178585529740387;9.249109571779782;1
-5.096181891631026;7.59853153709618;1
2.3954940607850155;7.865304017556723;2
-2.100041344103854;5.808457171831918;0
-5.240007984607053;9.552322013095752;1
2.194954618776261;9.620771839237417;2
4.5418223746119315;8.097853196843413;2
3.3828864253916837;4.946304981503244;2
0.425254829616347;8.00126671747432;1
1.6085321606592955;5.457717341456311;2
4.380763958853519;6.397036605537697;2
4.254369034826468;10.495096659949782;2
0.47244423778985567;12.262358434678266;2
-6.310405009377767;3.234220236250549;0
-4.3933922919314865;2.5153621332676446;0
3.509731804071418;10.497449313016164;2
3.024827604314611;8.308990435153563;2
-5.995027862447896;7.457624468918766;1
3.524270105663678;11.573079190967604;2
-3.1193464968949653;3.0820047552549794;0
3.896411108944056;9.025837353234353;2
-4.518082357103832;7.991598908187093;1
4.2849753718324;3.213498880122307;2
2.7477657091578735;10.781911279847634;2
-4.75487342898672;7.85534212350934;1
-6.101396176644814;3.2566928028364437;0
-4.145758429893126;2.634887249934547;0
-2.6298891007188745;7.865598523646568;1
-5.506211029344069;9.986983307012915;1
0.6672255621254837;7.592615769241315;2
-2.23005550562351;3.5113618380091136;0
-4.9557775143957885;10.257623761078772;1
-5.198933557073169;5.68383839941057;1
-5.445857311574592;10.205236587897417;1
-2.041576071549589;6.231786881237083;0
4.3244814645735365;7.024156827746945;2
-6.618673724802268;7.747405831776984;1
-3.3645554011827348;2.4379811531635704;0
-5.995296722471371;6.826925486351346;0
-2.354989639216416;10.002905164454495;1
-5.995381484601757;7.22170172518444;1
-4.040223089395874;8.9250854015338;1
-2.2211360935759785;8.15479733634173;1
5.645861607249659;8.014356686396793;2
-6.466875593402994;-1.0777800469720438;0
-7.131956489890069;4.745363436839208;0
-4.945826869799555;3.422495528632026;0
7.5734290618509315;8.038658887727069;2
-5.031384562313256;4.017324657103774;1
-2.3101944794036653;8.19093833430458;1
1.296254341623417;10.978349670578869;2
-5.734179688795223;12.13033909480825;1
2.735780604207815;7.23366542840186;2
-2.3950214523181623;6.655949473681167;1
-4.781748826464841;5.541783205061558;0
-3.298163250514753;6.6267969142999394;0
4.3369538755109165;7.726813075381231;2
-4.706345556371895;11.164835351349787;1
-3.1096421327256625;9.473156158059492;1
-7.871808875086319;0.37693015020037324;0
3.63356433162742;9.322259824316278;2
3.6893597632175585;11.387890560956098;2
0.6557223849892142;5.919310899726691;2
-7.288876189348712;6.919036073990178;1
-5.9438797179629885;4.372939600867174;0
0.7886692361483134;6.546373189334497;2
2.62565755568757;8.128424990049634;2
3.945921538994209;10.22969280378375;2
-8.42262898623268;4.7058359990534715;0
-2.5546350153281305;3.027251461683961;0
2.681067909937118;8.60592453848443;2
1.5769121762639424;9.465214201674602;2
-1.8703743671679995;8.59697854003991;1
4.7782879871638295;7.550531056115437;2
4.440693081582184;10.582054809726412;2
5.780521514645695;2.7476690596687634;2
-0.4814981255186064;-0.22757731599746078;0
-3.9355499378881387;5.952910134561753;1
-0.1866678466239815;8.469312906466618;2
3.3164341825507404;8.776328329647129;2
4.786847989722594;11.057090358835524;2
5.540524812422893;8.687547316379268;2
-9.111430033056742;2.6315783608371093;0
-3.8047516433212123;9.410032375786658;1
-5.521551636363103;7.798828796530598;1
4.885283153752749;10.506607023935405;2
-4.200246289814496;1.5319476527606115;0
-2.8306132860689184;2.9509837266583143;0
-5.6409340383896325;4.7111176543444255;0
-2.528852100213644;2.9237994815542057;0
-0.31205797204407393;5.917839865153369;2
-5.023197152467626;8.954077009609223;1
-5.653439375293971;4.109213572512113;0
-3.135599131387176;4.059326274572169;0
-8.01012935979239;-0.17487734942251043;0
-5.248681476762404;7.643351350724891;1
-5.295512183918987;0.49196797904102985;0
6.312819024042518;7.529220783468757;2
-4.030842053686869;4.791757003283384;0
1.099409600271469;4.529969058534345;2
1.7037743640011842;4.907058814823113;2
-3.0629645385211797;12.5037237596906;1
-4.390803948026737;8.263219064838106;1
4.569682303703301;7.6640024241160045;2
-2.392845034516271;7.549916551834606;1
3.738257559800964;10.25224086583419;2
2.1589247469233066;8.760675750669842;2
3.275369311444053;9.200195325044245;2
-4.882367485581087;13.413103403078185;1
-2.0783945700227378;3.757697062457136;0
-2.4605441367311727;7.506082970915232;1
-3.387662156329502;9.876889171937663;1
3.5134639715033806;6.981034339519432;2
3.6852373510460765;7.913015398843249;2
-4.375605863751731;10.543136407712868;1
3.7309549516631875;7.746345555998645;2
-5.171872046513421;3.710637299982568;0
1.9566718192209076;7.227393217069073;2
-2.79819065523235;9.756189136728654;1
3.0332027528274526;9.620360282053623;2
5.967399069057333;6.881694104321625;2
-4.791927131980589;7.6602267551510135;1
5.105297107869275;7.328075727959163;2
-7.679095438900155;7.137382385369862;1
3.6986006617140457;10.77377592784385;2
-2.740452116426365;1.027641580603381;0
-4.99104314211618;7.7183008579136425;1
-4.35143274469171;4.461064561115214;0
-1.5876397586023643;7.8688414172346395;1
5.715436401592614;5.373945127567126;2
2.828634612348309;6.430851238210719;2
-4.384633204641246;5.026213054367172;0
2.8881964259189132;7.746362936545775;2
-4.097463148953752;3.323658381980323;0
-5.348514786690769;2.223674887528197;0
-2.8334869129291658;1.692770209476588;0
-2.4552149532815903;4.84271568306422;0
-5.666017287863583;9.424671412842546;1
2.72219945636808;9.941903160357942;2
1.5837810033958075;8.309028426000715;2
3.595949289198536;8.259643175838457;2
-4.3875926067502;10.331977052655626;1
-1.3430298847355324;10.433251576054976;2
2.591480373173618;6.37850546088253;2
-6.251801334354472;4.428882197345916;0
-5.047565491493135;4.047518413553887;0
3.641280528967868;11.962285538723478;2
-4.112296453721009;2.167134365421542;0
-6.165341825362663;2.317199076779637;0
0.217460529183914;9.179749261162758;2
-4.6604121467627415;3.2983459485222326;0
-4.989922412388006;6.869647086468461;0
4.800981395756353;6.846113492385741;2
-4.998711059548622;8.461739227420718;1
-5.459283824279092;9.296764652259732;1
-3.236505630134992;2.569736579820387;0
0.7316740126923476;7.27362852664732;1
-3.464230542028878;4.185170137015468;0
-6.14543342146697;2.7525734391138243;0
-2.820220706028193;10.450753768894712;1
-3.4696873815883773;-0.6567755087932339;0
3.1214258157506816;6.224640037738762;2
-5.848020812275355;5.880752918097285;0
-3.676809441678501;8.276472507117576;1
-1.331746510733487;7.847203613357876;0
-4.451639395643575;1.166526220715343;0
-4.589138050148006;10.58232190019798;1
-3.7700478078443598;11.741322877072786;1
-2.9685876863171035;8.33183482627617;1
-4.458401159239506;8.061088162809565;1
-4.409608592435964;10.886735191112788;1
-3.620544216525016;2.579856037491935;0
-5.842603778395994;7.715323488519315;1
3.6383243338328093;5.440233679467225;2
-4.167607894051478;4.54038775403522;1
-2.618526369831212;7.137509932089237;1
-5.357752704996621;3.522227895457561;0
2.8044247030996035;7.696230220582629;2
3.165733789004648;8.394219965471557;2
-3.2629354273308118;9.309292219241051;1
-3.634885295429345;7.98335479449147;1
-4.874166600289343;4.473657929001533;0
-3.5212195064885927;5.749742671619765;0
-3.763908244339582;8.420303679332536;1
-4.873591122917492;6.608088554775994;0
-0.3160217515878574;6.083499970571695;2
-5.503452921257522;7.062577090037378;0
-2.042745454323158;4.891833433088122;0
-5.077613771291617;8.907670083019568;1
-5.487182560237451;5.690106793680072;0
-4.06596338713735;4.893687445091802;0
-3.3459723455556967;8.136442960953492;1
-6.08907044094583;8.116176250704786;1
-5.081118031943295;8.907264734172175;1
-7.575275841346672;1.3820844382905366;0
-5.805085452637172;4.377678706386872;1
6.361703632395639;7.276333084980021;2
-4.251260903722631;0.761685661459556;0
-1.2161577708869729;7.918537020333062;1
-7.363423224122715;2.795741864867465;0
1.9284213770958722;9.329192300310567;2
-5.205278594092041;4.8119460129971525;0
1.52464961237784;4.443239569058323;2
3.7277614293979022;6.055463140906964;2
-5.89071763411776;8.155034267953063;1
0.91992097519016;9.77913336641034;1
0.23030294786212968;7.821533068247353;2
-3.6685534183788535;4.2305547999000135;0
0.5504843362132705;9.628793003307782;2
-5.651685346259317;9.042813355535369;1
-8.288338223107727;5.875872183289845;0
-7.251742578743176;6.714703067866549;1
-2.746846259901486;9.273003352868477;0
1.71840225844304;12.790893642763102;2
-3.563324511790879;8.940513984357978;1
1.469811850414839;7.083926790932088;2
1.8022825452176727;8.573548468685804;2
5.209014596679186;8.587675335101627;2
-5.744919162817517;5.599164671190945;0
-2.06454213667799;3.456306378086383;0
-4.333552598685417;6.7374496174667895;1
-6.578678001183654;5.3821278798187056;1
-2.8803653749427376;10.594933359220459;1
4.232930640118866;8.74414088263859;2
-1.9412149837796733;6.311127525781451;0
5.961762512057016;8.727479347035333;2
5.578306291665909;7.059136674789375;2
4.74062452649649;9.53083992321973;2
-2.1314915119093762;2.9649709076560753;0
-5.502420750027314;7.986889833773982;1
3.3466396274300614;5.823996769588321;2
1.1757107632607293;9.37258624414869;2
-2.8712646803205573;10.419947192059334;1
-6.25770161599538;11.714704504116618;1
-5.381270471448649;4.728537713454859;0
2.2738694630460103;9.555661076622602;2
1.9950350554435257;3.748765100238449;2
0.6918803002825289;8.12410455625518;1
-5.227925556531307;1.5016714528570243;0
-4.161467681244169;0.8710875144125447;0
2.594947076984299;8.751807667696653;2
-3.891986684737869;4.238147489677213;0
-4.921973536351993;-1.617789302755182;0
-4.02903032567611;2.0772912744936702;0
-3.4074036848271456;2.5952859736034894;0
-3.7534514765558495;4.541507515127055;0
-6.894946714771898;3.305946742824225;0
3.3703103885692083;5.6778203914307355;2
-4.081922521173764;7.6983569111544226;1
3.153943108045167;10.04236852721329;2
-1.4434000553686746;7.23509510374006;1
-8.527841362870596;4.934964059844555;0
-2.7981800424520813;9.094908276301277;1
-5.396306058916719;3.9813931617169636;0
-3.043593129903323;4.886204663192691;0
2.3777029281708586;6.626820808374676;2
-2.221821537362651;5.096700178743641;0
5.2636862483064855;8.56273293595409;2
-4.796690803148891;7.6138742504963055;1
-3.7119484993420166;6.040268323906316;0
-4.1192513235636525;8.036641509164202;0
1.1071878527700119;8.032920993441765;2
-6.921807535074752;4.817624409547929;0
-6.147577949848474;2.955783354902139;0
2.408119546781678;8.395352006639783;2
-2.9031026746386264;6.317849319323313;1
-6.702125219909298;6.57443347357879;0
-1.4582829926222818;10.613926927591095;2
2.8186215930628773;5.833562339177002;2
-5.4325161962148965;4.388264105193697;0
-2.331542570470476;7.695455873918971;1
2.0892862491426607;7.25925505752484;2
5.542693264542203;11.917426441292763;2
-8.793080737393044;10.094706097245133;1
-2.7330878475158285;9.054592487994755;1
-3.7167109340273807;9.550698508318952;1
5.576664798218916;9.332265690302217;2
2.8657056591696617;7.471644200770582;2
-4.639265724642907;4.007672120577078;0
-1.958504287554098;1.5773995451938867;0
-2.669975248309875;6.1789468402474865;1
5.911681029729289;4.626975321655036;2
-2.96910459242521;8.972192624275936;0
-4.879994104979958;9.12850011332668;1
-1.6207488420145024;7.12514324682501;2
-3.6241758683318035;0.6153774138406742;0
-4.913065029346617;8.548249539728529;1
-4.013839035034056;7.752638891982125;1
-3.7015940302195243;4.736776120319193;0
-0.041796610336903406;8.993070999726946;1
-6.9246827783305624;5.568546041605659;0
-3.2735522186306656;6.013202801286084;1
-6.41083845720315;2.902446157139045;0
-1.3577556649914273;9.887514715149836;2
-5.033146372758042;5.912884809314654;1
-4.959677070111701;3.2725539656445326;0
-2.642130634300268;2.568076214329899;0
-1.6593573916085456;2.610199228464355;0
4.11608583667954;6.400554461096657;2
-1.6874077325368146;6.182436976285954;1
-3.4027983503021924;4.124144009396403;0
-4.663916236826138;7.492279800872658;1
-0.25239772345852307;6.410500269604935;1
2.5098395998768277;9.33640663296795;2
2.8302231324705316;8.497754760143765;2
-4.662135146560452;10.822658871774864;1
1.3219656374660351;8.111186959842005;2
3.408567213364721;7.875097081632304;2
-1.6026278200372128;6.87541645277794;1
-3.6599770939782785;4.102409380380873;0
-4.145382449337667;3.6990806017390234;0
-4.605922656027431;4.425314221493239;0
-4.797858176267428;4.897909332114431;0
-3.466776359678116;2.990812455892796;0
-4.568409536535654;9.196065959934009;1
-2.5677902701864816;2.800653589512679;0
-6.7346683439751045;2.706653914189911;0
-5.376593962961918;1.7354226874971537;0
2.3213209833712867;8.845068691735824;2
3.594923183914859;9.065570238563064;2
-0.5014488257648608;4.932573663200005;0
-3.981456368982807;7.025659616976786;1
-3.375882129689402;6.207189100605914;1
2.6411382369668686;6.27090924774489;2
2.340746204092642;5.377181254206583;2
4.43549292572893;7.912399013944763;2
-3.8531905537752467;8.019048245241812;1
-6.2607369877355925;8.60967620447714;1
3.4054968521048785;6.599177588015792;2
-3.839184283875496;2.3042273314603974;0
4.422635660401839;8.805022010516295;2
-9.01628102239659;6.69686606474148;1
2.521393310823045;6.060011913552298;2
-0.14567795021677643;10.18969870939123;2
-2.6559574340098755;5.595462807506298;0
-6.933207276702294;7.575323093090951;1
-4.082091744846409;8.803961627136246;1
0.7004093412309098;7.603554075339413;2
-5.89159070109033;2.1121236799852783;0
2.1064160485445043;6.13662902987825;2
-1.607663584906176;6.98862082960839;1
-5.687716669647829;4.177130974231803;0
-2.991268570283756;14.048230668568703;1
-2.8927748383512775;11.257073932652576;1
3.3753393579848776;11.57037227423311;2
2.487270537887935;6.246852392941616;2
4.735443241656256;9.410239012504181;2
-0.06739345294232679;10.540668292272727;2
-5.321295625492638;7.055973329675204;1
-1.577302941980796;5.683073217761053;1
-4.553934381539936;5.261252277212294;1
-8.29230530752313;8.884974404863305;1
4.228745700348691;10.251936282478365;2
-4.952081220436903;6.587496666470758;1
-6.756314400611136;2.937195210091108;0
-4.7226990084608955;3.3512064720639567;0
2.7387156081537327;6.68126456480098;2
-4.065005990611787;0.7664226778898917;0
-3.834794010324552;-1.1461435789735406;0
-0.10132909878270402;12.11735420481978;2
3.911455602962168;6.983876745809398;2
-5.643186617851915;3.0802649438913754;0
-5.946362068145561;2.824411547911428;0
-3.578487976691491;4.339115612634244;0
0.7732839011473187;8.637239865352715;2
-2.23301743678237;4.13679411905886;0
-3.685732393279754;2.9719523052637458;0
